

Spring,2010,DAVID TUNGATE, Tepper School of Business,70364,BUSINESS LAW,A,Lect,24,45,53%,5.75,4.38,4.46,4.29,3.63,4.50,4.42,4.50,4.38,4.42

Spring,2010,CLIFFORD EARLY, Tepper School of Business,70365,INT TRADE & INT LAW,A,Lect,6,17,35%,8.00,4.50,3.83,4.33,3.83,4.50,4.50,4.17,4.33,4.17

Spring,2010,DAVID TUNGATE, Tepper School of Business,70366,INTEL PROPRTY & ECOM,A3,Lect,14,38,37%,4.36,3.93,4.07,4.21,3.07,4.29,4.00,4.14,3.93,3.93

Spring,2010,MUSTAFA AKAN, Tepper School of Business,70371,PRDTN OPERTN MNGMNT,1,Lect,27,66,41%,6.11,4.46,4.35,4.52,4.08,3.96,4.15,4.77,4.04,3.78

Spring,2010,KINSHUK JERATH, Tepper School of Business,70381,MARKETING I,1,Lect,36,69,52%,6.08,4.03,4.17,4.14,3.50,3.97,4.08,3.83,3.97,3.86

Spring,2010,CAREY MOREWEDGE, Tepper School of Business,70385,CONSUMER BEHAVIOR,A,Lect,13,20,65%,5.00,4.46,4.08,4.31,3.92,4.31,4.46,4.85,4.46,4.38

Spring,2010,PATRICK SILEO, Tepper School of Business,70391,FINANCE,W,Lect,12,25,48%,7.00,4.08,3.58,3.75,3.33,3.67,3.75,4.36,3.83,3.64

Spring,2010,DAVID LAMONT, Tepper School of Business,70401,MANAGEMENT GAME,A,Lect,49,82,60%,11.73,4.59,4.41,4.63,4.47,4.63,4.38,4.80,4.46,4.78

Spring,2010,DAVID LAMONT, Tepper School of Business,70401,MANAGEMENT GAME,W,Lect,10,29,34%,11.00,4.90,4.60,4.90,4.30,4.80,4.70,4.90,4.60,4.90

Spring,2010,BARBARA CARRYER, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,A,Lect,20,56,36%,6.58,4.45,3.95,4.25,4.00,4.55,4.50,4.45,4.10,4.25

Spring,2010,ROBERT CULBERTSON, Tepper School of Business,70416,NEW VENTURE CREATION,A,Lect,10,20,50%,5.00,4.30,3.80,4.20,4.30,4.20,3.90,4.30,4.60,4.50

Spring,2010,GEORGE WHITE, Tepper School of Business,70416,NEW VENTURE CREATION,W,Lect,5,18,28%,5.00,4.80,4.80,4.80,4.60,4.80,5.00,5.00,5.00,5.00

Spring,2010,ROBERT CULBERTSON, Tepper School of Business,70417,TPCS IN ENTREPRNRSHP,A,Lect,5,12,42%,7.40,5.00,4.60,4.80,4.80,4.80,4.80,4.80,5.00,5.00

Spring,2010,BARBARA CARRYER, Tepper School of Business,70418,FIN ENTREPRENSHIP,A,Lect,19,33,58%,5.00,4.61,4.47,4.32,4.68,4.63,4.42,4.74,4.47,4.37

Spring,2010,THEODORE CURRAN, Tepper School of Business,70424,CORP FINAN REPTNG,A,Lect,28,29,97%,7.11,4.57,4.14,4.29,4.14,4.43,3.93,4.64,3.93,4.11

Spring,2010,JINGHONG LIANG, Tepper School of Business,70428,FINANCL STATMNT ANAL,A,Lect,37,64,58%,6.38,4.68,4.46,4.50,4.47,4.39,4.25,4.89,4.25,4.17

Spring,2010,MILTON COFIELD, Tepper School of Business,70430,INTERNATNL MGMNT,A,Lect,18,37,49%,6.00,4.39,3.67,4.00,4.00,4.17,4.06,4.22,4.00,4.00

Spring,2010,SIDNEY THOMAS EMERSON, Tepper School of Business,70448,CEO PERSPECTIVE,W,Lect,1,5,20%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2010,RAMAMOORTHI RAVI, Tepper School of Business,70449,SOCL ECON INF NETWK,A,Lect,13,14,93%,5.00,4.62,4.46,4.54,4.38,4.62,4.38,4.77,4.46,4.31

Spring,2010,NACHIKETA SAHOO, Tepper School of Business,70451,MGMNT INFORMATN SYS,1,Lect,11,19,58%,5.27,4.09,3.73,3.82,3.64,4.09,4.00,4.27,3.27,3.36

Spring,2010,JUNG PIL HAHN, Tepper School of Business,70453,SYSTEMS ANAL & DESGN,A,Lect,12,14,86%,9.00,4.67,4.50,4.42,4.67,4.67,4.50,4.58,4.58,4.67

Spring,2010,PARAM SINGH, Tepper School of Business,70455,INFO RESOURCE MNGMNT,A,Lect,10,11,91%,5.90,4.50,4.20,4.40,4.10,4.60,4.40,4.50,4.30,4.20

Spring,2010,JEFFREY WHEELER, Tepper School of Business,70460,MATH MDLS FR CNSLTNG,A4,Lect,21,30,70%,4.86,3.76,4.00,3.71,3.57,3.71,3.81,4.10,3.57,3.48

Spring,2010,JUNG PIL HAHN, Tepper School of Business,70465,INFO TECH STRATEGY,A,Lect,10,12,83%,3.80,4.60,3.80,4.40,3.80,4.50,4.50,4.90,4.50,4.50

Spring,2010,ALAN WOLF, Tepper School of Business,70474,QUALITY PRINC & TECH,A,Lect,14,18,78%,6.29,4.86,4.71,4.93,4.38,4.77,4.86,5.00,5.00,4.93

Spring,2010,SHAM KEKRE, Tepper School of Business,70479,MANG ENTER OF FUTURE,W,Lect,6,17,35%,7.00,4.17,3.50,3.50,3.50,3.83,4.33,4.33,3.83,3.50

Spring,2010,JOHN LANKFORD, Tepper School of Business,70480,INTERNTNL MARKETING,A,Lect,10,23,43%,5.60,4.50,3.80,4.30,4.50,4.50,4.30,4.60,4.30,4.20

Spring,2010,KINSHUK JERATH, Tepper School of Business,70487,CUSTMR MNGT PROB MDL,A4,Lect,14,33,42%,7.36,4.29,3.86,4.21,3.21,4.64,3.93,3.79,3.71,3.93

Spring,2010,MICHAEL SMITH, Tepper School of Business,70488,INTERACTIVE MARKETNG,A3,Lect,11,32,34%,4.45,5.00,4.64,4.64,4.00,5.00,4.91,4.91,4.91,4.91

Spring,2010,ALAN MONTGOMERY, Tepper School of Business,70488,INTERACTIVE MARKETNG,W3,Lect,3,12,25%,6.00,4.00,4.67,4.33,4.00,5.00,4.67,5.00,4.67,4.00

Spring,2010,ALAN MONTGOMERY, Tepper School of Business,70489,MARKETING STRATEGY,W4,Lect,10,13,77%,5.90,4.60,4.70,4.60,4.20,4.60,4.50,4.80,4.40,4.50

Spring,2010,STEFANO SACCHETTO, Tepper School of Business,70495,CORPORATE FINANCE,A,Lect,25,37,68%,6.80,3.84,3.60,3.76,3.28,3.76,3.64,4.40,3.52,3.44

Spring,2010,STEFANO SACCHETTO, Tepper School of Business,70495,CORPORATE FINANCE,B,Lect,29,46,63%,6.97,4.38,4.10,3.93,3.76,4.00,3.82,4.72,3.83,3.83

Spring,2010,LARS-ALEXANDER KUEHN, Tepper School of Business,70497,DERIVATIVE SECURTIES,A,Lect,27,43,63%,6.44,4.22,4.27,4.46,3.93,4.37,4.41,4.67,4.35,4.41

Spring,2010,ROB DILLON, Tepper School of Business,70637,INTRACTV MED DES MGT,A,Lect,13,29,45%,5.69,4.38,4.54,4.54,4.31,4.31,4.54,4.77,4.54,4.62

Spring,2010,ANTHONY STANTON, Tepper School of Business,70643,PBLSHNG ON THE WWW,A,Lect,16,34,47%,5.75,4.44,3.88,4.19,4.38,4.19,3.75,4.69,4.00,3.88

Fall,2010,MILTON COFIELD, Tepper School of Business,70100,GLOBAL BUSINESS,A,Lect,37,83,45%,4.59,4.27,3.95,3.81,3.51,4.14,3.97,4.59,4.00,3.76

Fall,2010,SHAM KEKRE, Tepper School of Business,70100,GLOBAL BUSINESS,W,Lect,1,44,2%,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00

Fall,2010,DAVID RAMIREZ, Tepper School of Business,70101,INTRO BUSINESS MGMNT,A,Lect,17,42,40%,5.00,3.82,4.24,4.00,3.29,4.12,4.35,4.29,4.06,3.71

Fall,2010,DAVID LAMONT, Tepper School of Business,70101,INTRO BUSINESS MGMNT,B,Lect,20,43,47%,4.40,3.90,4.60,4.35,3.55,4.45,4.20,4.50,3.95,4.00

Fall,2010,JING LI, Tepper School of Business,70122,INTRO TO ACCOUNTING,1,Lect,31,70,44%,6.76,2.97,2.47,2.57,2.17,2.57,2.23,3.80,2.20,2.20

Fall,2010,JING LI, Tepper School of Business,70122,INTRO TO ACCOUNTING,2,Lect,39,70,56%,7.53,2.74,2.46,2.69,2.54,2.82,2.69,3.79,2.28,2.51

Fall,2010,ANTHONY STANTON, Tepper School of Business,70160,GRAPHIC MEDIA MANGMN,A,Lect,13,29,45%,4.31,4.69,4.62,4.62,4.31,4.92,4.92,4.77,4.77,4.38

Fall,2010,ROJAS PENA, A.  (co-taught), Tepper School of Business,70207,PROB & STAT BUS APPL,1,Lect,4,50,8%,10.25,4.25,3.50,3.75,4.25,3.50,3.50,3.75,3.75,3.75

Fall,2010,CAULKINS, J.  (co-taught), Tepper School of Business,70207,PROB & STAT BUS APPL,1,Lect,4,50,8%,8.75,4.25,3.75,4.00,4.25,3.75,3.75,4.25,4.00,4.00

Fall,2010,MICHAEL FINEGOLD, Tepper School of Business,70207,PROB & STAT BUS APPL,A,Lect,37,68,54%,6.83,4.11,4.08,3.89,3.49,4.14,3.78,4.35,3.86,3.70

Fall,2010,ALBERT MANNES, Tepper School of Business,70311,ORGNZTN BEHAVIOR,A,Lect,21,33,64%,6.29,4.67,4.71,4.71,4.52,4.48,4.57,4.75,4.76,4.67

Fall,2010,ALBERT MANNES, Tepper School of Business,70311,ORGNZTN BEHAVIOR,B,Lect,24,37,65%,5.75,4.75,4.58,4.88,4.63,4.83,4.88,4.88,4.79,4.75

Fall,2010,STARLING HUNTER, Tepper School of Business,70311,ORGNZTN BEHAVIOR,W,Lect,4,59,7%,6.50,4.50,4.75,4.75,4.75,4.50,4.75,3.75,4.75,4.75

Fall,2010,SAMUEL SWIFT, Tepper School of Business,70321,NEGOTIATN CNFLCT RES,A,Lect,16,32,50%,5.19,4.88,4.63,4.75,4.44,4.81,4.75,4.75,4.75,4.75

Fall,2010,JOHN HOOKER, Tepper School of Business,70332,BUS SOCIETY & ETHICS,A,Lect,31,58,53%,4.81,4.23,4.45,4.48,3.90,4.42,4.48,4.68,4.19,4.19

Fall,2010,JOSEPH HORNACK, Tepper School of Business,70332,BUS SOCIETY & ETHICS,B,Lect,25,42,60%,4.52,4.24,4.32,4.13,4.00,4.30,4.42,4.79,4.13,3.88

Fall,2010,MOHAMED DOBASHI, Tepper School of Business,70332,BUS SOCIETY & ETHICS,W,Lect,1,34,3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2010,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,A,Lect,16,26,62%,6.50,4.81,4.69,4.56,4.69,4.63,4.63,4.81,4.63,4.38

Fall,2010,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,B,Lect,14,30,47%,7.14,4.57,4.14,4.36,4.36,4.29,4.29,4.50,4.21,4.00

Fall,2010,J MCGINNIS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,A,Lect,9,17,53%,6.33,4.89,4.56,4.89,4.89,5.00,5.00,4.67,4.78,4.67

Fall,2010,J MCGINNIS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,B,Lect,9,18,50%,10.00,4.67,4.22,4.89,4.67,4.78,4.78,4.11,4.56,4.89

Fall,2010,GEOFFREY HITCH, Tepper School of Business,70350,BUSINESS ACTING,A,Lect,7,19,37%,3.29,4.29,4.43,4.43,4.57,4.43,4.57,4.00,4.29,4.00

Fall,2010,DAVID TUNGATE, Tepper School of Business,70364,BUSINESS LAW,A,Lect,20,40,50%,5.75,4.55,4.50,4.50,3.70,4.70,4.75,4.70,4.60,4.60

Fall,2010,CLIFFORD EARLY, Tepper School of Business,70365,INT TRADE & INT LAW,A,Lect,16,25,64%,7.20,4.44,4.06,4.06,4.31,4.63,4.80,4.38,4.50,4.50

Fall,2010,MUSTAFA AKAN, Tepper School of Business,70371,PRDTN OPERTN MNGMNT,1,Lect,4,15,27%,6.00,4.25,4.50,4.00,4.25,4.00,4.25,4.50,3.75,3.75

Fall,2010,MUSTAFA AKAN, Tepper School of Business,70371,PRDTN OPERTN MNGMNT,2,Lect,24,52,46%,5.75,4.13,3.79,3.88,3.42,3.75,3.63,4.67,3.42,3.46

Fall,2010,SHAM KEKRE, Tepper School of Business,70371,PRDTN OPERTN MNGMNT,W,Lect,1,30,3%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00

Fall,2010,JEFFREY GALAK, Tepper School of Business,70381,MARKETING I,1,Lect,35,74,47%,5.51,4.20,4.14,4.23,3.71,4.46,4.34,4.26,4.23,4.03

Fall,2010,JEFFREY GALAK, Tepper School of Business,70381,MARKETING I,2,Lect,38,75,51%,6.42,3.66,3.95,3.89,3.13,3.97,4.00,3.66,3.84,3.76

Fall,2010,ALAN MONTGOMERY, Tepper School of Business,70381,MARKETING I,3,Lect,1,36,3%,11.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00

Fall,2010,JOSE EMILIO OSAMBELA ZAVALA, Tepper School of Business,70391,FINANCE,1,Lect,55,69,80%,8.06,3.96,4.02,4.00,3.15,4.18,3.96,3.51,3.69,3.82

Fall,2010,JOSE EMILIO OSAMBELA ZAVALA, Tepper School of Business,70391,FINANCE,2,Lect,21,26,81%,7.71,4.19,4.24,4.25,3.80,4.24,4.30,4.29,4.33,4.05

Fall,2010,BARBARA CARRYER, Tepper School of Business,70397,VENTURE CAPTL INVSTG,A,Lect,14,21,67%,5.21,4.43,4.29,4.29,4.43,4.57,4.14,4.71,4.21,4.08

Fall,2010,CHRIS TELMER, Tepper School of Business,70398,INTERNATNL FINANCE,A,Lect,16,16,100%,9.31,4.63,4.75,4.75,4.06,4.88,4.69,4.13,4.63,4.63

Fall,2010,BARBARA CARRYER, Tepper School of Business,70414,TECH BASED ENTREPSHP,A,Lect,12,22,55%,6.00,4.18,3.67,3.75,4.08,4.17,3.75,4.33,3.92,3.83

Fall,2010,ROBERT CULBERTSON, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,A,Lect,28,68,41%,5.86,4.61,3.82,4.14,4.64,4.61,4.46,4.64,4.46,4.46

Fall,2010,SIDNEY THOMAS EMERSON, Tepper School of Business,70417,TPCS IN ENTREPRNRSHP,W,Lect,1,10,10%,5.00,3.00,2.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00

Fall,2010,DAVID MAWHINNEY, Tepper School of Business,70420,ENTREPSHP SCIENTISTS,A,Lect,12,22,55%,5.75,4.33,3.25,3.67,4.00,3.83,3.83,4.50,3.67,3.58

Fall,2010,WILLIAM COURTRIGHT, Tepper School of Business,70421,ENTREPSHP COMP SCINT,A,Lect,2,4,50%,8.00,5.00,4.50,5.00,5.00,5.00,5.00,5.00,4.50,5.00

Fall,2010,JACK STECHER, Tepper School of Business,70424,CORP FINAN REPTNG,A,Lect,11,19,58%,5.00,4.45,4.27,4.27,4.09,4.27,4.18,4.55,4.18,4.18

Fall,2010,JOHN OBRIEN, Tepper School of Business,70428,FINANCL STATMNT ANAL,A,Lect,12,33,36%,6.50,3.91,3.82,3.91,3.60,3.90,4.00,4.27,3.73,3.91

Fall,2010,GEORGE GAYLE, Tepper School of Business,70440,CORPORATE STRATEGY,A,Lect,13,37,35%,6.62,3.62,3.69,3.92,3.62,4.08,3.77,3.92,3.38,3.38

Fall,2010,GEORGE GAYLE, Tepper School of Business,70440,CORPORATE STRATEGY,B,Lect,13,26,50%,5.00,3.69,3.46,3.69,3.15,3.62,3.69,3.85,3.46,3.38

Fall,2010,STARLING HUNTER, Tepper School of Business,70440,CORPORATE STRATEGY,W,Lect,1,9,11%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,5.00

Fall,2010,NACHIKETA SAHOO, Tepper School of Business,70451,MGMNT INFORMATN SYS,2,Lect,27,53,51%,5.56,3.63,3.56,3.37,3.04,3.74,3.48,4.11,3.30,3.11

Fall,2010,ROBERT MONROE, Tepper School of Business,70451,MGMNT INFORMATN SYS,W,Lect,1,29,3%,11.00,3.00,4.00,4.00,2.00,3.00,4.00,3.00,3.00,3.00

Fall,2010,MARVIN SIRBU, Tepper School of Business,70456,TELECOM & NTWRK MGMT,A,Lect,7,10,70%,8.86,2.14,2.86,2.86,1.43,3.14,2.57,2.71,2.43,2.14

Fall,2010,BAHAR BILLER, Tepper School of Business,70462,STOCHASTIC MODLG SIM,A,Lect,3,11,27%,7.00,4.67,5.00,5.00,5.00,4.67,5.00,5.00,5.00,5.00

Fall,2010,BAHAR BILLER, Tepper School of Business,70471,LOGSTC SUP CHN MANGM,A,Lect,12,25,48%,4.75,4.00,3.92,3.92,3.50,3.83,3.92,4.33,3.92,3.83

Fall,2010,SHAM KEKRE, Tepper School of Business,70471,LOGSTC SUP CHN MANGM,W,Lect,1,16,6%,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00

Fall,2010,LLOYD CORDER, Tepper School of Business,70481,MARKETING RESEARCH,A,Lect,16,28,57%,5.75,4.75,4.31,4.63,4.50,4.69,4.63,4.81,4.63,4.56

Fall,2010,JOACHIM VOSGERAU, Tepper School of Business,70483,ADVRTS & MARKET COMM,A,Lect,15,18,83%,7.00,4.73,4.53,4.60,4.67,4.60,4.73,4.73,4.67,4.80

Fall,2010,JOHN LANKFORD, Tepper School of Business,70485,PRODUCT MANAGEMENT,A,Lect,16,24,67%,5.75,4.75,4.31,4.63,4.31,4.81,4.81,4.69,4.75,4.81

Fall,2010,ANISHA GHOSH, Tepper School of Business,70492,INVESTMENT ANALYSIS,A,Lect,13,25,52%,5.46,3.38,3.31,3.42,3.15,3.23,3.08,4.08,3.08,3.23

Fall,2010,ANISHA GHOSH, Tepper School of Business,70492,INVESTMENT ANALYSIS,B,Lect,9,22,41%,6.00,3.89,3.78,3.89,3.22,3.67,3.89,4.33,3.78,3.44

Fall,2010,JOHN ROBERTSON, Tepper School of Business,70513,TBH:FALL RISE CHINA,W,Lect,1,6,17%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2010,ROB DILLON, Tepper School of Business,70637,INTRACTV MED DES MGT,A,Lect,10,19,53%,6.50,3.90,4.10,3.90,4.10,4.00,4.20,4.40,3.80,3.80

Fall,2010,ANTHONY STANTON, Tepper School of Business,70641,COLOR REPROD & MGMNT,A,Lect,7,20,35%,5.00,4.29,4.00,4.14,4.43,4.43,4.14,4.71,4.00,4.00

Fall,2010,ANTHONY STANTON, Tepper School of Business,70643,PBLSHNG ON THE WWW,A,Lect,20,34,59%,6.80,4.30,4.10,4.00,3.90,4.05,4.15,4.35,4.00,4.10

Semester,Year,Instructor,College,Course ID,Course Name,Section,Type,Responses,Enrollment,Resp. Rate %,1: Overall course,2: Overall teaching,,,,,,,,

,2009,,,,Year of 2009,,,1968,4281,46%,3.85,3.93,,,,,,,,

Summer,2009,JIE CHEN, Tepper School of Business,70122,INTRO TO ACCOUNTING,U,Lect,10,15,67%,4.10,4.22,,,,,,,,

Summer,2009,JOHN GARDNER, Tepper School of Business,70208,REGRESSION ANALYSIS,U,Lect,2,8,25%,4.00,4.00,,,,,,,,

Summer,2009,KENNETH GOH, Tepper School of Business,70311,ORGNZTN BEHAVIOR,S,Lect,2,5,40%,3.50,4.50,,,,,,,,

Summer,2009,ZACHARIAH SHAREK, Tepper School of Business,70311,ORGNZTN BEHAVIOR,U,Lect,6,8,75%,4.50,4.67,,,,,,,,

Summer,2009,CANAN GUNES, Tepper School of Business,70371,PRODUCTION/OPS MGMNT,U,Lect,13,14,93%,4.54,4.92,,,,,,,,

Summer,2009,VINEET KUMAR, Tepper School of Business,70381,MARKETING I,S,Lect,16,22,73%,4.00,3.81,,,,,,,,

Summer,2009,SOMPOP PATTANARIYANKOOL, Tepper School of Business,70391,FINANCE,S,Lect,7,13,54%,3.57,4.14,,,,,,,,

Summer,2009,LIYE MA, Tepper School of Business,70451,MGMNT INFORMATN SYS,U,Lect,8,8,100%,4.13,4.38,,,,,,,,

Spring,2009,DAVID RAMIREZ, Tepper School of Business,70101,INTRO BUSINESS MGMNT,A,Lect,13,35,37%,4.33,4.69,,,,,,,,

Spring,2009,YUJI IJIRI, Tepper School of Business,70122,INTRO TO ACCOUNTING,1,Lect,19,67,28%,2.68,2.89,,,,,,,,

Spring,2009,YUJI IJIRI, Tepper School of Business,70122,INTRO TO ACCOUNTING,2,Lect,30,67,45%,2.30,2.11,,,,,,,,

Spring,2009,ANTHONY STANTON, Tepper School of Business,70160,GRAPHIC MEDIA MANGMN,A,Lect,13,34,38%,4.00,4.69,,,,,,,,

Spring,2009,PETER ORESICK, Tepper School of Business,70194,PBLSH MNGT INFO AGE,A,Lect,9,22,41%,3.11,2.89,,,,,,,,

Spring,2009,DAVID FULLER, Tepper School of Business,70208,REGRESSION ANALYSIS,1,Lect,27,75,36%,3.59,4.08,,,,,,,,

Spring,2009,DAVID FULLER, Tepper School of Business,70208,REGRESSION ANALYSIS,2,Lect,28,73,38%,3.93,4.19,,,,,,,,

Spring,2009,ANITA WOOLLEY, Tepper School of Business,70311,ORGNZTN BEHAVIOR,A,Lect,22,55,40%,3.52,4.00,,,,,,,,

Spring,2009,ANITA WOOLLEY, Tepper School of Business,70311,ORGNZTN BEHAVIOR,B,Lect,23,53,43%,4.10,4.39,,,,,,,,

Spring,2009,ELAINE HYDER, Tepper School of Business,70321,NEGOTIATN CNFLCT RES,A,Lect,9,20,45%,4.22,4.11,,,,,,,,

Spring,2009,HERSHEY, D.  (co-taught), Tepper School of Business,70332,BUS SOCIETY & ETHICS,A,Lect,18,64,28%,3.89,4.22,,,,,,,,

Spring,2009,HOOKER, J.  (co-taught), Tepper School of Business,70332,BUS SOCIETY & ETHICS,A,Lect,18,64,28%,4.17,4.33,,,,,,,,

Spring,2009,JOSEPH HORNACK, Tepper School of Business,70332,BUS SOCIETY & ETHICS,B,Lect,10,28,36%,3.80,3.70,,,,,,,,

Spring,2009,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,A,Lect,13,30,43%,4.54,4.42,,,,,,,,

Spring,2009,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,B,Lect,12,29,41%,4.50,4.42,,,,,,,,

Spring,2009,ROBERT KRAUT, Tepper School of Business,70341,ORG COMMUNICATION,A,Lect,3,5,60%,3.00,3.00,,,,,,,,

Spring,2009,JOHN HOOKER, Tepper School of Business,70342,MANAGE ACRSS CLTURES,1,Lect,74,202,37%,4.26,4.25,,,,,,,,

Spring,2009,EVELYN PIERCE, Tepper School of Business,70345,BUSINESS PRSNTATIONS,A,Lect,13,26,50%,4.08,4.46,,,,,,,,

Spring,2009,EVELYN PIERCE, Tepper School of Business,70345,BUSINESS PRSNTATIONS,B,Lect,9,25,36%,4.22,4.44,,,,,,,,

Spring,2009,THOMAS HAJDUK, Tepper School of Business,70345,BUSINESS PRSNTATIONS,C,Lect,9,20,45%,2.44,2.11,,,,,,,,

Spring,2009,THOMAS HAJDUK, Tepper School of Business,70345,BUSINESS PRSNTATIONS,D,Lect,7,24,29%,4.14,4.00,,,,,,,,

Spring,2009,GEOFFREY HITCH, Tepper School of Business,70350,BUSINESS ACTING,A,Lect,9,21,43%,4.33,4.50,,,,,,,,

Spring,2009,DAVID TUNGATE, Tepper School of Business,70364,BUSINESS LAW,A,Lect,22,59,37%,3.86,3.95,,,,,,,,

Spring,2009,CLIFFORD EARLY, Tepper School of Business,70365,INT TRADE & INT LAW,A,Lect,6,22,27%,3.60,4.00,,,,,,,,

Spring,2009,DAVID TUNGATE, Tepper School of Business,70366,INTEL PROPRTY & ECOM,A3,Lect,6,41,15%,3.67,4.00,,,,,,,,

Spring,2009,SOO-HAENG CHO, Tepper School of Business,70371,PRODUCTION/OPS MGMNT,1,Lect,37,64,58%,4.00,4.19,,,,,,,,

Spring,2009,JOACHIM VOSGERAU, Tepper School of Business,70381,MARKETING I,1,Lect,36,74,49%,3.86,4.03,,,,,,,,

Spring,2009,SPENCER MARTIN, Tepper School of Business,70391,FINANCE,1,Lect,19,66,29%,3.37,3.56,,,,,,,,

Spring,2009,DAVID LAMONT, Tepper School of Business,70401,MANAGEMENT GAME,A,Lect,34,88,39%,4.65,4.55,,,,,,,,

Spring,2009,BARBARA CARRYER, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,A,Lect,17,51,33%,4.00,4.18,,,,,,,,

Spring,2009,ROBERT CULBERTSON, Tepper School of Business,70416,NEW VENTURE CREATION,A,Lect,7,24,29%,4.43,4.86,,,,,,,,

Spring,2009,ROBERT CULBERTSON, Tepper School of Business,70417,TPCS IN ENTREPRNRSHP,A,Lect,2,5,40%,5.00,5.00,,,,,,,,

Spring,2009,BARBARA CARRYER, Tepper School of Business,70418,FIN ENTREPRENSHIP,A,Lect,8,22,36%,4.43,4.63,,,,,,,,

Spring,2009,LIN NAN, Tepper School of Business,70424,CORP FINAN REPTNG,A,Lect,14,30,47%,3.36,3.57,,,,,,,,

Spring,2009,MILTON COFIELD, Tepper School of Business,70430,INTERNATNL MGMNT,A,Lect,19,37,51%,4.11,4.26,,,,,,,,

Spring,2009,ERIC WALDEN, Tepper School of Business,70451,MGMNT INFORMATN SYS,1,Lect,19,46,41%,3.58,3.78,,,,,,,,

Spring,2009,PARAM SINGH, Tepper School of Business,70453,SYSTEMS ANAL & DESGN,A,Lect,15,17,88%,4.27,4.53,,,,,,,,

Spring,2009,PARAM SINGH, Tepper School of Business,70455,INFO RESOURCE MNGMNT,A,Lect,7,8,88%,4.57,4.43,,,,,,,,

Spring,2009,JEFFREY WHEELER, Tepper School of Business,70460,MATH MDLS FR CNSLTNG,A4,Lect,14,25,56%,3.07,3.07,,,,,,,,

Spring,2009,MARIA SHUNKO, Tepper School of Business,70471,LOGSTC SUP CHN MANGM,A,Lect,14,31,45%,4.00,4.00,,,,,,,,

Spring,2009,ALAN WOLF, Tepper School of Business,70474,QUALITY PRINC & TECH,A,Lect,11,17,65%,4.64,4.67,,,,,,,,

Spring,2009,LLOYD CORDER, Tepper School of Business,70481,MARKETING RESEARCH,A,Lect,21,56,38%,3.62,4.14,,,,,,,,

Spring,2009,JOHN LANKFORD, Tepper School of Business,70483,ADVRTS & MARKET COMM,A,Lect,4,25,16%,4.50,4.50,,,,,,,,

Spring,2009,PETER STUETTGEN, Tepper School of Business,70486,PRICING,A,Lect,11,17,65%,3.82,3.91,,,,,,,,

Spring,2009,SPENCER MARTIN, Tepper School of Business,70492,INVESTMENT ANALYSIS,A,Lect,22,50,44%,4.05,3.68,,,,,,,,

Spring,2009,SPENCER MARTIN, Tepper School of Business,70495,CORPORATE FINANCE,A,Lect,19,42,45%,3.89,3.16,,,,,,,,

Spring,2009,CHRISTIAN JULLIARD, Tepper School of Business,70497,OPTIONS,A,Lect,23,50,46%,3.10,3.17,,,,,,,,

Spring,2009,ROB DILLON, Tepper School of Business,70637,INTRACTV MED DES MGT,A,Lect,6,29,21%,4.17,4.50,,,,,,,,

Spring,2009,ANTHONY STANTON, Tepper School of Business,70643,PBLSHNG ON THE WWW,A,Lect,12,25,48%,4.08,4.67,,,,,,,,

Fall,2009,MILTON COFIELD, Tepper School of Business,70100,GLOBAL BUSINESS,A,Lect,35,79,44%,4.27,4.63,,,,,,,,

Fall,2009,MOHAMED DOBASHI, Tepper School of Business,70100,GLOBAL BUSINESS,W,Lect,12,44,27%,4.42,4.67,,,,,,,,

Fall,2009,DAVID RAMIREZ, Tepper School of Business,70101,INTRO BUSINESS MGMNT,A,Lect,11,37,30%,3.64,4.09,,,,,,,,

